text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:49:50Z,FALSE,,1250889159901921281,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AshtangaAm,1946,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:49:50Z,FALSE,,1250889158475866137,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elmismomismo,3606,TRUE,FALSE,,
"RT @BryanJavierC: Les sorprende #RIPLEY pero el día lunes la otra PYME #Cencosud hizo lo mismo con todos sus trabajadores de tienda.
Y ni c…",FALSE,0,,2020-04-16T20:49:44Z,FALSE,,1250889134618664973,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cariwi,138,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:49:43Z,FALSE,,1250889130885726208,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",claucosta100,1946,TRUE,FALSE,,
"RT @CHVNoticias: Quilicura decreta el uso obligatorio de mascarillas en espacios públicos.

Sigue el minuto a minuto acá: https://t.co/CTzu…",FALSE,0,,2020-04-16T20:49:39Z,FALSE,,1250889110832766991,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",flavioalvarez89,8,TRUE,FALSE,,
"RT @T13: Paraguay se aleja ""del peor escenario"" del COVID-19 según informó el gobierno

https://t.co/6u5lGYWsdB",FALSE,0,,2020-04-16T20:49:32Z,FALSE,,1250889083741757445,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",vanesasilguero,3,TRUE,FALSE,,
RT @Cooperativa: #CooperativaEnCasa Guardia pateó a ciudadano haitiano que fue detectado con Covid-19 en fila https://t.co/sBFR7WGBAu https…,FALSE,0,,2020-04-16T20:49:32Z,FALSE,,1250889081896263700,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",paty_inti,115,TRUE,FALSE,,
“A veces somos nuestro peor crítico”. #Amor #RIPLEY #MeSientoBiutiful #Covid_19”Haitiano” #Tranquilidad https://t.co/PFicSRPX4s,FALSE,4,,2020-04-16T20:49:29Z,FALSE,,1250889069837639689,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",reconexionalma,1,FALSE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:49:27Z,FALSE,,1250889063676198912,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hernanlizana,3606,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:49:27Z,FALSE,,1250889061138653187,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Santero,3606,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:49:23Z,FALSE,,1250889045040787457,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shergio_h,1946,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:49:12Z,FALSE,,1250888998937124878,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kawaiii_min,3606,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:49:04Z,FALSE,,1250888964569018370,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",catalinsforza,3606,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:48:50Z,FALSE,,1250888908507840515,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",spenaf1,3606,TRUE,FALSE,,
"RT @Transantiago: 🚨😷A través de stickers en el piso y asientos, el @MTTChile de forma progresiva implementa campaña en 🚌🚌 del Transporte Pú…",FALSE,0,,2020-04-16T20:48:49Z,FALSE,,1250888904615563265,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DTPMet,12,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:48:48Z,FALSE,,1250888898152194058,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ArmVitoko,3606,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:48:45Z,FALSE,,1250888887582547976,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lelacamo,3606,TRUE,FALSE,,
"RT @presidencia_cl: Hoy, el Pdte @sebastianpinera promulgó la Ley de Indultos por Covid-19 para prevenir contagios masivos en recintos pena…",FALSE,0,,2020-04-16T20:48:43Z,FALSE,,1250888878279528449,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",min_interior,64,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:48:21Z,FALSE,,1250888784029376525,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Saint_Dubois,3606,TRUE,FALSE,,
"RT @cambio21cl: Carmen Castillo, ex ministra de Salud de Bachelet y situación por Covid-19: “En algún momento vamos a tener que llegar a un…",FALSE,0,,2020-04-16T20:48:15Z,FALSE,,1250888759157153807,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Peponosa,4,TRUE,FALSE,,
"RT @cambio21cl: Carmen Castillo, ex ministra de Salud de Bachelet y situación por Covid-19: “En algún momento vamos a tener que llegar a un…",FALSE,0,,2020-04-16T20:48:11Z,FALSE,,1250888742761631751,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",polylla,4,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:47:56Z,FALSE,,1250888680019025933,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gracielaz2019,1946,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:47:56Z,FALSE,,1250888678978838531,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yamileendajbara,3606,TRUE,FALSE,,
"RT @24HorasTVN: 🔍 #24Data | Según el octavo informe epidemiológico del Ministerio de Salud, al menos el 50% de los pacientes tienen 40 años…",FALSE,0,,2020-04-16T20:47:55Z,FALSE,,1250888676248150016,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pugaretamal,7,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:47:42Z,FALSE,,1250888621177085958,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nicoltbell,3606,TRUE,FALSE,,
"RT @acatepi: ⭕PLATAFORMA COVID DEL HOSPITAL DIGITAL MINSAL⭕

Atención sobre COVID-19 por videollamada con profesionales de la salud. Cortos…",FALSE,0,,2020-04-16T20:47:34Z,FALSE,,1250888589468196880,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jmonsali,55,TRUE,FALSE,,
"RT @cambio21cl: Carmen Castillo, ex ministra de Salud de Bachelet y situación por Covid-19: “En algún momento vamos a tener que llegar a un…",FALSE,0,,2020-04-16T20:47:31Z,FALSE,,1250888575824117760,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ivan_cc,4,TRUE,FALSE,,
"RT @ElinaOliva: @JP77970827 @cn_castro @ministeriosalud leiste ?
""El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cua…",FALSE,0,,2020-04-16T20:47:24Z,FALSE,,1250888545075683347,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lcch,4,TRUE,FALSE,,
Encuesta: ¿Qué es más maligno #RIPLEY o el #Covid_19 ?,FALSE,2,,2020-04-16T20:47:18Z,FALSE,,1250888519821778945,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jocangulo,0,FALSE,FALSE,,
RT @latercera: 🔴#LaTerceraPM | “Administrar la pandemia” y “contagios progresivos”: El juicio de tres exministros de Salud a la estrategia…,FALSE,0,,2020-04-16T20:47:06Z,FALSE,,1250888470643556352,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",patonawrath,20,TRUE,FALSE,,
RT @FIMA_Chile: Creer que se puede tratar el medio ambiente como un elemento aislado del resto de los elementos de la vida es uno de los er…,FALSE,0,,2020-04-16T20:47:00Z,FALSE,,1250888447625224201,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",amenudoAPRUEBO,21,TRUE,FALSE,,
RT @FIMA_Chile: Creer que se puede tratar el medio ambiente como un elemento aislado del resto de los elementos de la vida es uno de los er…,FALSE,0,,2020-04-16T20:46:57Z,FALSE,,1250888434652241933,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",fannygonzalezu,21,TRUE,FALSE,,
RT @latercera: 🔴#LaTerceraPM | “Administrar la pandemia” y “contagios progresivos”: El juicio de tres exministros de Salud a la estrategia…,FALSE,0,,2020-04-16T20:46:56Z,FALSE,,1250888429036068870,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Contrer91785294,20,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:46:55Z,FALSE,,1250888426792116243,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",atademilo,3606,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:46:55Z,FALSE,,1250888426708176899,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CallMeFresca_,1946,TRUE,FALSE,,
"RT @vannina74: Después que pase la pandemia yo entraré al segmento ABC1 de éste país....💅

ABC1 no paga el agua, ABC1 no paga el teléfono,…",FALSE,0,,2020-04-16T20:46:41Z,FALSE,,1250888365551083524,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luishrojasotar1,8,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:46:39Z,FALSE,,1250888358953455616,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lokogbpedro,1946,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:46:38Z,FALSE,,1250888353811238918,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pandigatos16,1946,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:46:36Z,FALSE,,1250888345623953409,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lcch,3606,TRUE,FALSE,,
"@ElArlequin1 Modelo Sueco frente a #Covid_19 hace agua literalmente.
 Nuevo punto para @ministeriosalud y todos los… https://t.co/PqqMqTH8Pg",FALSE,0,ElArlequin1,2020-04-16T20:46:29Z,TRUE,1250887641794560000,1250888316196728832,60939339,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",piturrietav,0,FALSE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:46:27Z,FALSE,,1250888307300536320,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gcabe123,3606,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:46:24Z,FALSE,,1250888293086085120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PameeCartes,1946,TRUE,FALSE,,
@matiasgarciard @KeylinAcosta @keseyoke @Jp_KeDificil @DarioAlexander1 @Chanty3D Ahhh po el asunto del covid-19 tie… https://t.co/Tj6CzaHZTI,FALSE,2,matiasgarciard,2020-04-16T20:46:21Z,TRUE,1250887712263069696,1250888281346236421,1004484255269969921,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",newmanuelmnq,0,FALSE,FALSE,,
"Paraguay se aleja ""del peor escenario"" del COVID-19 según informó el gobierno

https://t.co/6u5lGYWsdB",FALSE,7,,2020-04-16T20:46:15Z,FALSE,,1250888258478841857,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",T13,3,FALSE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:46:11Z,FALSE,,1250888239059173376,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",paulacensurada,3606,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:46:06Z,FALSE,,1250888218767220736,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gatoantecao,1946,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:45:46Z,FALSE,,1250888134688112641,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nathinathita,3606,TRUE,FALSE,,
"RT @BryanJavierC: Les sorprende #RIPLEY pero el día lunes la otra PYME #Cencosud hizo lo mismo con todos sus trabajadores de tienda.
Y ni c…",FALSE,0,,2020-04-16T20:45:45Z,FALSE,,1250888131265601537,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ral13938862,138,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:45:14Z,FALSE,,1250888002282405888,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pandigatos16,3606,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:45:12Z,FALSE,,1250887991838597143,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JessicaMunoz11,3606,TRUE,FALSE,,
"RT @Chileokulto: URGENTE [Video] Alcalde de Renca acusa hostigamiento, abuso y descriminación al detener a ciudadano haitiano ""no debió hab…",FALSE,0,,2020-04-16T20:45:04Z,FALSE,,1250887961228578817,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hachadetoqui,314,TRUE,FALSE,,
RT @latercera: 🔴#LaTerceraPM | Otro apretón de cinturón: Dipres pidió al Congreso rebajar gastos por 3 mil millones por crisis de Covid-19…,FALSE,0,,2020-04-16T20:44:57Z,FALSE,,1250887931717390337,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tich2009,45,TRUE,FALSE,,
RT @rhurtubia: Así ha aumentad el total de km recorridos en bici en Suiza con la crisis del #Covid_19. (estimado a partir de una muestra de…,FALSE,0,,2020-04-16T20:44:55Z,FALSE,,1250887922770993152,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tejero_ale,22,TRUE,FALSE,,
RT @pabloretamaln: No se si lo leyó. En @thecliniccl salió la entrevista que le hice a la poeta chilota Rosabetty Muñoz. Hablamos del covid…,FALSE,0,,2020-04-16T20:44:50Z,FALSE,,1250887900629270533,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JaimeColomaT,21,TRUE,FALSE,,
"RT @dgonzalezr91: HILO:
¿De qué se sorprenden cuándo escuchan al Ministro de energía Juan Carlos Jobet decir que irá al TC por proyecto de…",FALSE,0,,2020-04-16T20:44:42Z,FALSE,,1250887866080727040,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Maria_sepul66,42,TRUE,FALSE,,
RT @ANOPGendarmeria: Estimados/as SS.OO y personal en general: compartimos un nuevo enlace que contiene las opiniones del Directorio Nacion…,FALSE,0,,2020-04-16T20:44:37Z,FALSE,,1250887847244161030,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JM_guty,20,TRUE,FALSE,,
Creer que se puede tratar el medio ambiente como un elemento aislado del resto de los elementos de la vida es uno d… https://t.co/dObyAnSyyE,FALSE,20,,2020-04-16T20:44:34Z,TRUE,,1250887833566564355,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FIMA_Chile,21,FALSE,FALSE,,
Estimados/as SS.OO y personal en general: compartimos un nuevo enlace que contiene las opiniones del Directorio Nac… https://t.co/hQhV3W8kIK,FALSE,7,,2020-04-16T20:44:22Z,TRUE,,1250887784824557571,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ANOPGendarmeria,20,FALSE,FALSE,,
RT @rescatefelino: CACHORRA SOLO 4 MESES RESCATADA LA TIRARON DE 1 AUTO SIN PIEDAD ESTABA ATERRADA ESTA INOCENTE NO SABE SOBREVIVIR EN LA C…,FALSE,0,,2020-04-16T20:44:16Z,FALSE,,1250887757456650242,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gatoantecao,123,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:44:12Z,FALSE,,1250887740440432640,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MigraFest,3606,TRUE,FALSE,,
"RT @ceciliaheyder: Registro captó momento en que un guardia golpea con patada a un ciudadano haitiano controlado, por incumplir la cuarente…",FALSE,0,,2020-04-16T20:44:10Z,FALSE,,1250887733213626369,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sepuedesobrevi,76,TRUE,FALSE,,
"RT @dgonzalezr91: HILO:
¿De qué se sorprenden cuándo escuchan al Ministro de energía Juan Carlos Jobet decir que irá al TC por proyecto de…",FALSE,0,,2020-04-16T20:44:00Z,FALSE,,1250887692113661953,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AcabCtm,42,TRUE,FALSE,,
"La #OMS (@WHO), dependiente de la @ONU_es, está infectada de Socialistas y Comunistas. #Bachelet (@mbachelet) es… https://t.co/oTifybaHit",FALSE,2,,2020-04-16T20:43:48Z,TRUE,,1250887638590119939,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlejoBlackSoul,1,FALSE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:43:45Z,FALSE,,1250887629270376459,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pablitocha,1946,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:43:42Z,FALSE,,1250887615638843393,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Monix45543348,3606,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:43:40Z,FALSE,,1250887608282034182,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dadaismolatente,1946,TRUE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:43:40Z,FALSE,,1250887606210105344,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FAndolini,1946,TRUE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:43:37Z,FALSE,,1250887593610354689,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tolinhax,3606,TRUE,FALSE,,
"RT @09MACvida: Bolsonaro despide a un popular ministro de salud luego de una discusión sobre la respuesta frente al Covid-19.

https://t.co…",FALSE,0,,2020-04-16T20:43:36Z,FALSE,,1250887591966191622,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",eleon29142194,1,TRUE,FALSE,,
"@EpsonLatin He llamado TODO EL DIA a la línea de soporte, dentro del horario de funcionamiento (8:00- 17:00) y no c… https://t.co/XD33PzZbLw",FALSE,0,EpsonLatin,2020-04-16T20:43:34Z,TRUE,,1250887582449270785,527069508,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",encolpius,0,FALSE,FALSE,,
RT @cn_castro: El ciudadano haitiano de #Renca que tuvo Covid-19 positivo cumplió su cuarentena de 14 días el 8 de abril. Ese día le aplica…,FALSE,0,,2020-04-16T20:43:33Z,FALSE,,1250887578078887936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dadaismolatente,3606,TRUE,FALSE,,
RT @latercera: 🔴#LaTerceraPM | “Administrar la pandemia” y “contagios progresivos”: El juicio de tres exministros de Salud a la estrategia…,FALSE,0,,2020-04-16T20:43:21Z,FALSE,,1250887525163556873,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yilales,20,TRUE,FALSE,,
"Nos encontramos en Sesión de Concejo Municipal aprobando la nueva Ordenanza sobre Medidas Sanitarias y Otras, en el… https://t.co/zK5XdYYU9m",FALSE,1,,2020-04-16T20:43:18Z,TRUE,,1250887512727392256,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",xtobarv,0,FALSE,FALSE,,
RT @LeoJofreR: Vecino haitiano de Renca detenido y AGREDIDO cuando ya estaba de alta por COVID-19 iba a gestionar su seguro de cesantía par…,FALSE,0,,2020-04-16T20:43:15Z,FALSE,,1250887504040951808,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Monix45543348,1946,TRUE,FALSE,,
RT @camila_vallejo: Cuando debemos priorizar recursos en enfrentar y frenar Covid-19 Intendencia pretende gastar 7mil millones en centro de…,FALSE,0,,2020-04-16T20:43:08Z,FALSE,,1250887473686876161,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ortizj61307775,947,TRUE,FALSE,,
"RT @esteticauc: [HOY] Hablemos de #CineEnCuarentena ¿Qué películas han visto? Lynch y Spielberg quedaron sin proyectos debido al #Covid_19,…",FALSE,0,,2020-04-16T20:43:06Z,FALSE,,1250887464308412417,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tardesdecine,1,TRUE,FALSE,,
"RT @Transantiago: 🚨😷A través de stickers en el piso y asientos, el @MTTChile de forma progresiva implementa campaña en 🚌🚌 del Transporte Pú…",FALSE,0,,2020-04-16T20:43:02Z,FALSE,,1250887446340022272,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CeciliaKab,12,TRUE,FALSE,,
RT @latercera: 🔴#LaTerceraPM | “Administrar la pandemia” y “contagios progresivos”: El juicio de tres exministros de Salud a la estrategia…,FALSE,0,,2020-04-16T20:42:57Z,FALSE,,1250887425653723137,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",llareta_andina,20,TRUE,FALSE,,
RT @360PrensaLibre: BOLSONARO DESTITUYE A MINISTRO DE SALUD QUE EXIGÍA CUARENTENAS TOTALES POR COVID-19 https://t.co/jNpDx7HYFK Luis Sepúlv…,FALSE,0,,2020-04-16T20:42:55Z,FALSE,,1250887420192731138,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",roco946,4,TRUE,FALSE,,
"RT @adnradiochile: ""No queremos abandonar nuestros trabajos, pero protéjannos también”, dijo en #ADNHoy el pdte de la Federación Nacional d…",FALSE,0,,2020-04-16T20:42:54Z,FALSE,,1250887412131258370,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anita_vasquez_f,8,TRUE,FALSE,,
Oye que se han llenado el hocico con la señora infectada con Covid-19 que detuvieron ayer en la Plaza de Armas. Per… https://t.co/LmBXmaic3y,FALSE,6,,2020-04-16T20:42:51Z,TRUE,,1250887402706567168,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rod_naranjo,1,FALSE,FALSE,,
